ID,Name,Day,X,Y
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,69,0.9700198655718542,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,70,0.8843099750171858,-0.9415765025553627
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,71,0.7990782490045211,-0.8828389433213036
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,72,0.8549458830222606,-0.9659896600938058
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,73,0.9110863342266295,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,74,0.8770180041899425,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,75,0.9330100270406432,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,76,0.9881739649045193,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,77,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,78,0.9143633096901074,-0.9412390247352713
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,79,0.9683743039951713,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,80,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,81,0.9121551624640656,-0.9433081795863922
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,82,0.8250310527506881,-0.8861197230695715
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,83,0.8837061489247487,-0.9658183273424847
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,84,0.9376399126803637,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,85,0.991410655541366,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,86,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,87,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,88,0.982308591327294,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,89,0.9645048554481448,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,90,0.9466818140980408,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,91,0.9997834764245711,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,92,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,93,0.90607936984832,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,94,0.9585477680433048,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,95,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,96,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,97,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,98,1,-1
b47df036-3aa4-4b98-8e9e-fe1d3ff1894b,Paws,99,1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,28,-0.30205125990819487,0.4074081231283523
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,29,-0.2441599181728145,0.318368024949349
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,30,-0.2870705931419138,0.21335650748720103
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,31,-0.19500906819751124,0.18723535312490006
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,32,-0.12397051372431195,0.1142923129613341
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,33,-0.06558726358887679,0.0292429079626335
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,34,0.00027439482908087065,-0.04696451040802904
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,35,-0.07130278574363995,0.022237345376989417
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,36,-0.14419163400568513,-0.06586520398416242
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,37,-0.21528561199374377,-0.1516811934477257
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,38,-0.3021803263297278,-0.22176623320538263
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,39,-0.3821227947037893,-0.16125876982090673
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,40,-0.4035692438684424,-0.27057791742039766
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,41,-0.47494365323667215,-0.3578672964288464
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,42,-0.5464826434084435,-0.44535795424667557
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,43,-0.6125241811765397,-0.3739563521664885
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,44,-0.6721671200249894,-0.4703212895129574
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,45,-0.7249943958405066,-0.5702926167690672
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,46,-0.7866734725498721,-0.6666686696640113
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,47,-0.8455002434996504,-0.7639634814330987
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,48,-0.9075010092505519,-0.8595755201772387
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,49,-0.9703727570026486,-0.9550223180515033
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,50,-0.8786903822151148,-0.9756529388008274
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,51,-0.9912908653179108,-0.9982520608096164
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,52,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,53,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,54,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,55,-1,-0.9
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,56,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,57,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,58,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,59,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,60,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,61,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,62,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,63,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,64,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,65,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,66,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,67,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,68,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,69,-1,-0.9233764990870865
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,70,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,71,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,72,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,73,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,74,-0.9573164467843114,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,75,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,76,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,77,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,78,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,79,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,80,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,81,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,82,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,83,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,84,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,85,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,86,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,87,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,88,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,89,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,90,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,91,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,92,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,93,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,94,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,95,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,96,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,97,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,98,-1,-1
23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,Pies,99,-1,-1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,28,-0.9591874791859416,0.4555492490136175
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,29,-0.9381784843094813,0.34812215288825943
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,30,-0.917924258370799,0.24050654311609548
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,31,-0.8395351573532995,0.16879324136413554
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,32,-0.756568910552648,0.10469318741658559
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,33,-0.692538993922258,0.019487400148289563
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,34,-0.7256529843908082,0.10436888430699642
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,35,-0.690252783285272,0.001280458501156323
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,36,-0.6889466505179399,0.0907006362831291
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,37,-0.7247012507553531,0.17353413868379947
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,38,-0.6972144910607844,0.25687774451612855
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,39,-0.7756387565970404,0.31045430974166627
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,40,-0.8086591392489264,0.39340131305448084
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,41,-0.840420430042717,0.4765414732138541
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,42,-0.8709137661484133,0.5598644821094821
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,43,-0.8992402492184672,0.643685020786233
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,44,-0.9272274674812706,0.7272527073936115
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,45,-0.9535450152099086,0.8111013794324146
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,46,-0.9777293484089327,0.8966439260612146
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,47,-0.9989294389536616,0.9828148574280846
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,48,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,49,-1,0.9881937739561857
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,50,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,51,-1,0.9881723656724188
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,52,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,53,-1,0.9878323656724188
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,54,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,55,-0.9292893218813453,0.9154852832461938
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,56,-0.9939692419218933,0.9783469019352438
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,57,-0.9315121350424688,0.8974329925913469
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,58,-1,0.9574502978105983
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,59,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,60,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,61,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,62,-1,0.9889602431822063
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,63,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,64,-1,0.9897778550069602
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,65,-1,0.9792810016039458
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,66,-1,0.9687881764754717
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,67,-1,0.958098385630175
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,68,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,69,-1,0.9890286643413314
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,70,-0.938388030306574,0.9072006566363258
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,71,-1,0.8191788412895504
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,72,-0.9375423710034966,0.7383517641369631
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,73,-1,0.6604910166431919
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,74,-1,0.7213763163718241
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,75,-1,0.7819928209113299
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,76,-1,0.832027162303768
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,77,-1,0.8921468976987272
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,78,-1,0.9519530024498031
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,79,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,80,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,81,-1,1
2e22beba-8e36-42ba-a8bf-975683c52b5f,Queens,82,-1,1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,28,-0.24367757577298074,0.7382852137762824
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,29,-0.1927181793973587,0.6560198654860503
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,30,-0.15664479470420936,0.5668504685008954
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,31,-0.11286730031364296,0.48049517200069614
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,32,-0.06246636967096705,0.3970342780737828
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,33,-0.0077780641477124615,0.31565082909523634
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,34,-0.10179871602674778,0.34493074079806313
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,35,-0.0008274669019775749,0.3651320803725221
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,36,0.07721594252476005,0.302988517399332
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,37,0.10486287235860606,0.20921749357551722
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,38,0.20197167420001763,0.17977741483666693
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,39,0.2824126742141271,0.1195767376285187
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,40,0.33185811756609623,0.03336674211091467
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,41,0.3941535739120302,-0.04485740998347898
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,42,0.46387027331227315,-0.11710567022357087
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,43,0.4897607984939092,-0.21292140443624968
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,44,0.512192819514832,-0.3097154233092552
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,45,0.5724882046702918,-0.3902113819162099
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,46,0.6341609668463062,-0.46973652273765043
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,47,0.5943153700499663,-0.5600408609263469
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,48,0.6560074134346686,-0.6395139350502372
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,49,0.7277974731860221,-0.7103702827450193
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,50,0.7966688389209763,-0.7839303206180265
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,51,0.866544761790453,-0.8563842161569071
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,52,0.937453472460841,-0.9278552675918672
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,53,1,-0.9882137326071206
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,54,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,55,0.9299313132522993,-0.9292893218813453
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,56,0.8583812039836732,-0.8598272562311212
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,57,0.801854306178984,-0.7773268088651765
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,58,0.7311009987077846,-0.7066657666077031
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,59,0.6529606622495534,-0.644256645530483
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,60,0.5886146917607803,-0.5677175783246285
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,61,0.5173761308465363,-0.49751122447943463
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,62,0.4461929304573897,-0.42723530952440886
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,63,0.49664842467982856,-0.3417821145806974
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,64,0.41958591167063075,-0.2773432688902533
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,65,0.3894541551696025,-0.18392845491081408
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,66,0.31473802787127636,-0.11705128155354173
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,67,0.23927063747218566,-0.050975969563576334
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,68,0.13962432276223574,-0.026875139844280378
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,69,0.06419847957683229,0.03915715928806707
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,70,0.10296029917617076,-0.05505312731042425
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,71,0.16501778165363082,-0.13403646773389835
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,72,0.23649394149877923,-0.20355831519959994
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,73,0.3041804583335755,-0.27716905305200473
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,74,0.37807438641589036,-0.34390838437196203
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,75,0.445505421522197,-0.4176808828786339
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,76,0.5070132661614468,-0.4968721784058159
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,77,0.5836026989543335,-0.5598349167358339
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,78,0.5676925330119297,-0.46402494855414
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,79,0.6377681582971797,-0.5348387995112531
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,80,0.7027096774040588,-0.6108319695171219
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,81,0.7690281347370522,-0.6854363333646364
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,82,0.8360645849115317,-0.7593671078575212
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,83,0.8614378730407265,-0.8581980483167801
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,84,0.9410710918954305,-0.916351053754091
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,85,1,-0.9295669521612592
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,86,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,87,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,88,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,89,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,90,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,91,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,92,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,93,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,94,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,95,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,96,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,97,0.9905688218136728,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,98,1,-1
bfd38797-8404-4b38-8b82-341da28b1f83,Shoe Thieves,99,1,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,28,-0.6630094214245275,0.27390766169111547
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,29,-0.5806878374533235,0.2059758905286074
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,30,-0.4904335020111136,0.16197880090319755
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,31,-0.42959220707357665,0.0717072066654939
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,32,-0.389581682964769,-0.03254781030397924
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,33,-0.38101697565268317,-0.14739140937633394
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,34,-0.31305912778030137,-0.2239703981878648
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,35,-0.24431655064290841,-0.296023580414372
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,36,-0.17203467295280966,-0.3590095171312218
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,37,-0.09764689782812606,-0.41428339356769306
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,38,-0.024325691923639717,-0.46840185475213664
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,39,0.044154484987798434,-0.5284931114949056
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,40,0.11485430546292684,-0.5813040899136858
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,41,0.18641566858271175,-0.6299564974876475
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,42,0.25724669312797,-0.6776706167974382
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,43,0.3280887272326063,-0.7228365094781606
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,44,0.39989985850690823,-0.7653061220725079
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,45,0.4722404644545951,-0.8052143622972984
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,46,0.5462926115672923,-0.8378915174667539
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,47,0.6210769591569698,-0.867701696147941
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,48,0.6963273737112922,-0.8930172225029255
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,49,0.7680125763436764,-0.9276774504777733
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,50,0.8404898439101333,-0.9583803624725491
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,51,0.8841040351593816,-0.8845920553491237
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,52,0.9332115538431922,-0.9555199334392966
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,53,1,-0.9796327283959566
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,54,0.9750925867664328,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,55,1,-0.999993916509922
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,56,0.9750684192497465,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,57,1,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,58,0.910680039672794,-0.944514379950362
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,59,0.8484109550063019,-0.8699318381657687
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,60,0.7592138673567015,-0.8147664853459062
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,61,0.6699841145889563,-0.7598394987916536
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,62,0.5810198025367256,-0.70489125875576
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,63,0.502204514479092,-0.6414002048338303
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,64,0.41338772769564264,-0.5867762355007864
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,65,0.3246002836750706,-0.5323545161675479
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,66,0.3775335952931469,-0.6192890694588375
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,67,0.30607842021470877,-0.5513525564731525
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,68,0.27464944733573177,-0.46966160185246514
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,69,0.18800650900485222,-0.4136377340527081
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,70,0.24214200351208112,-0.49965654132066095
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,71,0.19861761971872563,-0.4209473391587229
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,72,0.14445662964412437,-0.3456601533688348
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,73,0.11237557152397981,-0.2651109044876441
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,74,0.03978250739537592,-0.19915315665974379
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,75,0.042124195301749545,-0.12057089783417732
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,76,0.11602800965301559,-0.1753586586207831
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,77,0.025609168462046458,-0.12378050410074262
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,78,-0.016414505509461517,-0.04590411013596496
